region,similarity,distance,days,is_same_cluster,score
Brazil.regions.SP:Paranapanema,0.9999968719373574,1.9044117647058822,16,True,1.3235252716817965
Brazil.regions.MA:Porto Franco,0.9999887075730859,6.875,16,True,1.3235144659055549
Brazil.regions.MA:Araguanã,0.9999869442636427,7.948529411764706,16,True,1.3235121321136447
Brazil.regions.MA:Humberto de Campos,0.9999857365174486,8.683823529411764,16,True,1.3235105336260349
Brazil.regions.SP:Adolfo,1.0,0.0,15,True,1.2352941176470589
Brazil.regions.MG:Mutum,0.9999994114250215,0.35833333333333334,15,True,1.23529339058385
Brazil.regions.MA:Presidente Médici,0.9999985080308683,0.9083333333333333,15,True,1.2352922746263668
Brazil.regions.PA:Peixe-Boi,0.9999973308809113,1.625,15,True,1.235290820499949
Brazil.regions.MA:Paulino Neves,0.9999965233012895,2.1166666666666667,15,True,1.235289822901593
Brazil.regions.MG:São Sebastião do Oeste,0.9999890771434212,6.65,15,True,1.2352806247065793
Brazil.regions.CE:Monsenhor Tabosa,0.9999755262311243,14.9,15,True,1.23526388534433
Brazil.regions.MG:Icaraí de Minas,1.0,0.0,14,True,1.1470588235294117
Brazil.regions.SC:Ibicaré,1.0,0.0,14,True,1.1470588235294117
Brazil.regions.BA:Jussari,1.0,0.0,14,True,1.1470588235294117
Brazil.regions.PI:Valença do Piauí,0.9999984669674977,0.9333333333333333,14,True,1.1470570650509533
Brazil.regions.SP:Pedrinhas Paulista,0.9999952601137939,2.8857142857142857,14,True,1.1470533866011166
Brazil.regions.SC:Rio Fortuna,1.0,0.0,13,True,1.0588235294117645
Brazil.regions.RS:Barros Cassal,1.0,0.0,13,True,1.0588235294117645
Brazil.regions.PI:Cocal dos Alves,0.9999991516578383,0.5164835164835165,13,True,1.0588226311671227
Brazil.regions.PA:Santa Luzia do Pará,0.9999986101628413,0.8461538461538461,13,True,1.058822057819479
Brazil.regions.SC:Alto Bela Vista,0.9999983394153429,1.010989010989011,13,True,1.0588217711456571
Brazil.regions.PI:Amarante,0.9999969676280175,1.8461538461538463,13,True,1.0588203186649596
Brazil.regions.RS:Canudos do Vale,0.9999967329801854,1.989010989010989,13,True,1.058820070214314
Brazil.regions.MG:Catuji,0.9999962095350219,2.3076923076923075,13,True,1.0588195159782585
Brazil.regions.MG:Senador José Bento,0.999996065136356,2.3956043956043955,13,True,1.0588193630855534
Brazil.regions.BA:Pau Brasil,0.9999957402393579,2.5934065934065935,13,True,1.058819019076967
Brazil.regions.PI:Monsenhor Hipólito,0.9999955958406921,2.681318681318681,13,True,1.0588188661842621
Brazil.regions.RN:Taboleiro Grande,0.9999954694918595,2.758241758241758,13,True,1.0588187324031453
Brazil.regions.BA:Rafael Jambeiro,0.999994964096529,3.065934065934066,13,True,1.0588181972786777
Brazil.regions.MA:Buritirana,0.9999825819109337,10.604395604395604,13,True,1.0588050867292238
Brazil.regions.MA:São João do Carú,0.9999729974494889,16.439560439560438,13,True,1.0587949384759292
Brazil.regions.PI:Regeneração,1.0,0.0,12,True,0.9705882352941175
Brazil.regions.PI:Francisco Santos,0.999999094500033,0.5512820512820513,12,True,0.9705873564265025
Brazil.regions.RS:Doutor Maurício Cardoso,0.9999986522791189,0.8205128205128205,12,True,0.9705869272120858
Brazil.regions.SC:Paial,0.9999983574651762,1.0,12,True,0.9705866410691415
Brazil.regions.MA:Buriti,0.9999842063959243,9.615384615384615,12,True,0.9705729062078088
Brazil.regions.CE:Moraújo,0.9999831534889859,10.256410256410257,12,True,0.9705718842687215
Brazil.regions.MA:Santa Helena,0.9999412056765609,35.794871794871796,12,True,0.9705311702154854
Brazil.regions.SC:Grão Pará,1.0,0.0,11,True,0.8823529411764706
