region,similarity,distance,days,is_same_cluster,score
Brazil.regions.SP:Guareí,0.9999848978048138,9.194444444444445,8,True,0.437493392789606
Brazil.regions.BA:Nova Viçosa,0.9999839852854673,9.75,8,True,0.43749299356239185
Brazil.regions.PB:Pocinhos,0.99998325526999,10.194444444444445,8,True,0.43749267418062054
Brazil.regions.GO:Alexânia,0.99998325526999,10.194444444444445,8,True,0.43749267418062054
Brazil.regions.GO:Iporá,0.9999815671091987,11.222222222222221,8,True,0.43749193561027433
Brazil.regions.MG:Mar de Espanha,0.9999931365509145,4.178571428571429,7,True,0.3749974262065929
Brazil.regions.MG:São Francisco do Glória,0.9999855104963751,8.821428571428571,7,True,0.3749945664361406
Brazil.regions.AL:Canapi,0.9999855104963751,8.821428571428571,7,True,0.3749945664361406
Brazil.regions.MG:Ilicínea,0.9999855104963751,8.821428571428571,7,True,0.3749945664361406
Brazil.regions.MG:Tombos,0.9999855104963751,8.821428571428571,7,True,0.3749945664361406
Brazil.regions.SP:Álvaro de Carvalho,0.9999855104963751,8.821428571428571,7,True,0.3749945664361406
Brazil.regions.PR:Abatiá,0.9999855104963751,8.821428571428571,7,True,0.3749945664361406
Brazil.regions.RS:Vanini,0.9999855104963751,8.821428571428571,7,True,0.3749945664361406
Brazil.regions.SP:Flórida Paulista,0.9999855104963751,8.821428571428571,7,True,0.3749945664361406
Brazil.regions.MA:São Bernardo,0.9999829293702234,10.392857142857142,7,True,0.37499359851383374
Brazil.regions.MA:São Domingos do Maranhão,0.9999453857171062,33.25,7,True,0.3749795196439148
Brazil.regions.SP:Nova Aliança,0.9999949159636404,3.0952380952380953,6,True,0.31249841123863764
Brazil.regions.SP:Valparaíso,0.9999931169969285,4.190476190476191,6,True,0.31249784906154016
Brazil.regions.MG:Carmo da Mata,0.9999921784056006,4.761904761904762,6,True,0.3124975557517502
Brazil.regions.RN:São Vicente,0.9999921784056006,4.761904761904762,6,True,0.3124975557517502
Brazil.regions.PR:Carlópolis,0.9999921784056006,4.761904761904762,6,True,0.3124975557517502
Brazil.regions.RS:Marques de Souza,0.9999921784056006,4.761904761904762,6,True,0.3124975557517502
Brazil.regions.RS:Butiá,0.9999936488653477,3.8666666666666667,5,True,0.2499984122163369
Brazil.regions.RS:Vila Flores,0.9999923348374886,4.666666666666667,5,True,0.24999808370937215
Brazil.regions.SC:Rio do Oeste,0.9999923348374886,4.666666666666667,5,True,0.24999808370937215
Brazil.regions.MG:Fervedouro,0.9999923348374886,4.666666666666667,5,True,0.24999808370937215
Brazil.regions.CE:Potengi,0.9999923348374886,4.666666666666667,5,True,0.24999808370937215
Brazil.regions.PA:São Francisco do Pará,0.9999923348374886,4.666666666666667,5,True,0.24999808370937215
Brazil.regions.RS:Ibirubá,0.9999944153815988,3.4,4,True,0.18749895288404977
Brazil.regions.PB:Malta,0.9999942511281165,3.5,4,True,0.18749892208652183
Brazil.regions.RJ:Laje do Muriaé,0.9999939226211517,3.7,4,True,0.18749886049146594
Brazil.regions.GO:Aragarças,0.9999926085932925,4.5,4,True,0.18749861411124236
Brazil.regions.PI:Dom Expedito Lopes,0.9999926085932925,4.5,4,True,0.18749861411124236
Brazil.regions.PR:Centenário do Sul,0.9999926085932925,4.5,4,True,0.18749861411124236
Brazil.regions.SP:Santo Expedito,0.9999964411745482,2.1666666666666665,3,True,0.12499955514681854
Brazil.regions.PR:Coronel Vivida,0.9999964411745482,2.1666666666666665,3,True,0.12499955514681854
Brazil.regions.SP:Fernando Prestes,0.9999964411745482,2.1666666666666665,3,True,0.12499955514681854
Brazil.regions.PB:Cuité,0.9999964411745482,2.1666666666666665,3,True,0.12499955514681854
Brazil.regions.PR:Santa Tereza do Oeste,0.9999964411745482,2.1666666666666665,3,True,0.12499955514681854
Brazil.regions.BA:Entre Rios,0.9999964411745482,2.1666666666666665,3,True,0.12499955514681854
Brazil.regions.RN:Antônio Martins,0.9999964411745482,2.1666666666666665,3,True,0.12499955514681854
Brazil.regions.TO:Praia Norte,0.9999961674187443,2.3333333333333335,3,True,0.12499952092734305
Brazil.regions.PR:São Miguel do Iguaçu,1.0,0.0,2,True,0.0625
Brazil.regions.SP:Casa Branca,1.0,0.0,2,True,0.0625
Brazil.regions.RN:Caiçara do Norte,0.9999989049767841,0.6666666666666666,2,True,0.062499931561049
Brazil.regions.PR:Rebouças,0.9999978099535681,1.3333333333333333,2,True,0.062499863122098
Brazil.regions.RN:Jardim do Seridó,0.9999978099535681,1.3333333333333333,2,True,0.062499863122098
Brazil.regions.PB:Picuí,0.9999978099535681,1.3333333333333333,2,True,0.062499863122098
Brazil.regions.RN:Rodolfo Fernandes,0.9999978099535681,1.3333333333333333,2,True,0.062499863122098
Brazil.regions.MG:Laranjal,0.9999978099535681,1.3333333333333333,2,True,0.062499863122098
Brazil.regions.SC:Entre Rios,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.RJ:Cambuci,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.AL:Maravilha,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.BA:Várzea da Roça,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.ES:Alto Rio Novo,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.MG:Cristina,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.MG:Cruzília,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.MG:Lagoa Dourada,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.PB:Conceição,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.PR:Cidade Gaúcha,1.0,0.0,1,True,0.0
Brazil.regions.PR:Itaipulândia,0.9999967149303522,2.0,1,True,0.0
