region,similarity,distance,days,is_same_cluster,score
Brazil.regions.MG:Abaeté,1.0,0.0,18,False,1.0
Brazil.regions.MA:São Francisco do Brejão,1.0,0.0,18,False,1.0
Brazil.regions.SP:Santa Gertrudes,1.0,0.0,18,False,1.0
Saint_Vincent_and_the_Grenadines,1.0,0.0,18,False,1.0
Brazil.regions.SP:São José do Rio Pardo,1.0,0.0,18,False,1.0
Brazil.regions.MG:Senhora do Porto,1.0,0.0,18,False,1.0
Brazil.regions.MG:Serra do Salitre,1.0,0.0,18,False,1.0
Brazil.regions.PE:Capoeiras,1.0,0.0,18,False,1.0
Brazil.regions.MG:Três Marias,1.0,0.0,18,False,1.0
Brazil.regions.MT:Canarana,1.0,0.0,18,False,1.0
Brazil.regions.MS:Naviraí,1.0,0.0,18,False,1.0
Brazil.regions.PE:Lagoa do Ouro,1.0,0.0,18,False,1.0
Brazil.regions.MS:Ponta Porã,1.0,0.0,18,False,1.0
Brazil.regions.SP:Taquarituba,1.0,0.0,18,False,1.0
Brazil.regions.MS:Sidrolândia,1.0,0.0,18,False,1.0
Brazil.regions.RO:Vilhena,1.0,0.0,18,False,1.0
Brazil.regions.MG:São João Nepomuceno,1.0,0.0,18,False,1.0
Brazil.regions.SC:Schroeder,1.0,0.0,18,False,1.0
Brazil.regions.GO:Vianópolis,1.0,0.0,18,False,1.0
Brazil.regions.GO:Silvânia,1.0,0.0,18,False,1.0
Brazil.regions.SP:Águas da Prata,1.0,0.0,18,False,1.0
Brazil.regions.GO:Paranaiguara,1.0,0.0,18,False,1.0
Nepal,1.0,0.0,18,False,1.0
Brazil.regions.GO:Morrinhos,1.0,0.0,18,False,1.0
Brazil.regions.SC:Forquilhinha,1.0,0.0,18,False,1.0
Brazil.regions.GO:Goiatuba,1.0,0.0,18,False,1.0
Brazil.regions.PR:Barracão,1.0,0.0,18,False,1.0
Finland,1.0,0.0,18,False,1.0
Brazil.regions.RN:Luís Gomes,1.0,0.0,18,False,1.0
Brazil.regions.RN:Poço Branco,1.0,0.0,18,False,1.0
Brazil.regions.SP:Itararé,1.0,0.0,18,False,1.0
Brazil.regions.RS:São Gabriel,1.0,0.0,18,False,1.0
Brazil.regions.PB:Alagoa Nova,1.0,0.0,18,False,1.0
Brazil.regions.RN:Baía Formosa,1.0,0.0,18,False,1.0
Brazil.regions.RS:Vista Alegre do Prata,1.0,0.0,18,False,1.0
Brazil.regions.SC:Anita Garibaldi,1.0,0.0,18,False,1.0
Brazil.regions.SC:Rio Rufino,1.0,0.0,18,False,1.0
Brazil.regions.MG:Itaúna,1.0,0.0,18,False,1.0
Brazil.regions.PR:Palmas,1.0,0.0,18,False,1.0
Brazil.regions.SP:Avaí,1.0,0.0,18,False,1.0
Brazil.regions.PR:Ibaiti,1.0,0.0,18,False,1.0
Brazil.regions.PR:Assaí,1.0,0.0,18,False,1.0
Brazil.regions.AL:Porto Real do Colégio,1.0,0.0,18,False,1.0
Brazil.regions.BA:Acajutiba,1.0,0.0,18,False,1.0
Brazil.regions.BA:Cachoeira,1.0,0.0,18,False,1.0
Brazil.regions.SP:Joanópolis,1.0,0.0,18,False,1.0
Brazil.regions.CE:Barreira,1.0,0.0,18,False,1.0
Brazil.regions.PB:Igaracy,1.0,0.0,18,False,1.0
Brazil.regions.SP:Bilac,1.0,0.0,18,False,1.0
Brazil.regions.MG:Poço Fundo,1.0,0.0,18,False,1.0
Brazil.regions.BA:Coração de Maria,1.0,0.0,18,False,1.0
Brazil.regions.SP:Pirajuí,1.0,0.0,18,False,1.0
Brazil.regions.MG:Sarzedo,1.0,0.0,18,False,1.0
Brazil.regions.SP:Parisi,1.0,0.0,18,False,1.0
Brazil.regions.SP:Miguelópolis,1.0,0.0,18,False,1.0
Brazil.regions.MG:Carangola,1.0,0.0,18,False,1.0
Cambodia,1.0,0.0,18,False,1.0
Brazil.regions.MG:Matias Barbosa,1.0,0.0,18,False,1.0
Brazil.regions.SP:Chavantes,1.0,0.0,18,False,1.0
Brazil.regions.RS:Nicolau Vergueiro,1.0,0.0,18,False,1.0
Brazil.regions.RS:Capão do Leão,1.0,0.0,18,False,1.0
Brazil.regions.RS:Cerro Grande do Sul,1.0,0.0,18,False,1.0
Brazil.regions.SP:Guaratinguetá,1.0,0.0,18,False,1.0
Brazil.regions.PR:Sertaneja,1.0,0.0,18,False,1.0
Brazil.regions.SP:Itirapina,1.0,0.0,18,False,1.0
Brazil.regions.RN:Serra de São Bento,1.0,0.0,18,False,1.0
Brazil.regions.MG:Matozinhos,1.0,0.0,18,False,1.0
