region,similarity,distance,days,is_same_cluster,score
Brazil.regions.SP:Itapura,0.9999984304667239,0.9555555555555556,9,True,0.29999952914001715
Brazil.regions.MG:São Vicente de Minas,0.9999974084450557,1.5777777777777777,9,True,0.29999922253351674
Brazil.regions.RN:Upanema,1.0,0.0,8,True,0.2625
Brazil.regions.PR:Mallet,0.9999992699845227,0.4444444444444444,8,True,0.2624998083709372
Brazil.regions.SP:Bananal,0.9999983574651762,1.0,8,True,0.2624995688346088
Brazil.regions.SP:São Luiz do Paraitinga,0.9999983118392088,1.0277777777777777,8,True,0.26249955685779236
Brazil.regions.MA:Turilândia,0.9999374011728235,38.111111111111114,8,True,0.2624835678078662
Brazil.regions.MG:Alto Rio Doce,1.0,0.0,7,True,0.22500000000000003
Brazil.regions.RS:Machadinho,1.0,0.0,7,True,0.22500000000000003
Brazil.regions.SP:Águas de Santa Bárbara,1.0,0.0,7,True,0.22500000000000003
Brazil.regions.SP:Meridiano,1.0,0.0,7,True,0.22500000000000003
Brazil.regions.MA:Santana do Maranhão,1.0,0.0,7,True,0.22500000000000003
Brazil.regions.PI:Ipiranga do Piauí,1.0,0.0,7,True,0.22500000000000003
Brazil.regions.SP:Getulina,1.0,0.0,7,True,0.22500000000000003
Brazil.regions.PR:São José da Boa Vista,1.0,0.0,7,True,0.22500000000000003
Brazil.regions.MG:Tabuleiro,0.999999178732588,0.5,7,True,0.2249998152148323
Brazil.regions.SP:Teodoro Sampaio,0.9999988854227981,0.6785714285714286,7,True,0.2249997492201296
Brazil.regions.RS:Doutor Ricardo,0.9999984747890921,0.9285714285714286,7,True,0.22499965682754575
Brazil.regions.SP:Ubirajara,0.9999982988032181,1.0357142857142858,7,True,0.2249996172307241
Brazil.regions.MA:Capinzal do Norte,0.9999969495781842,1.8571428571428572,7,True,0.22499931365509146
Brazil.regions.PI:Fronteiras,0.9999966562683943,2.0357142857142856,7,True,0.22499924766038876
Brazil.regions.RS:Paim Filho,0.9999965976064362,2.0714285714285716,7,True,0.2249992344614482
Brazil.regions.CE:Santana do Cariri,0.9999892061997289,6.571428571428571,7,True,0.22499757139493903
Brazil.regions.MA:Timbiras,0.9999882089464429,7.178571428571429,7,True,0.2249973470129497
Brazil.regions.PI:Cocal de Telha,0.9999880916225269,7.25,7,True,0.22499732061506855
Brazil.regions.MA:Santo Antônio dos Lopes,0.9999287257210355,43.392857142857146,7,True,0.22498396328723302
Brazil.regions.MA:Paulo Ramos,1.0,0.0,6,True,0.18750000000000006
Brazil.regions.MA:Buriti Bravo,0.9999982792492321,1.0476190476190477,6,True,0.18749967735923107
Brazil.regions.PI:Morro do Chapéu do Piauí,0.9999972624419602,1.6666666666666667,6,True,0.1874994867078676
Brazil.regions.SP:Presidente Bernardes,0.9999964020665763,2.1904761904761907,6,True,0.1874993253874831
Brazil.regions.MG:Medina,1.0,0.0,5,True,0.15000000000000002
Brazil.regions.PR:Cafeara,1.0,0.0,5,True,0.15000000000000002
Brazil.regions.SP:Gália,1.0,0.0,5,True,0.15000000000000002
Brazil.regions.BA:Capela do Alto Alegre,1.0,0.0,5,True,0.15000000000000002
Brazil.regions.MG:Itambacuri,0.9999989049767841,0.6666666666666666,5,True,0.14999983574651762
Brazil.regions.BA:Dom Basílio,0.9999982479628545,1.0666666666666667,5,True,0.1499997371944282
Brazil.regions.MG:Caldas,0.9999968244326738,1.9333333333333333,5,True,0.14999952366490107
Brazil.regions.SE:Gararu,0.9999968244326738,1.9333333333333333,5,True,0.14999952366490107
Brazil.regions.SP:Silveiras,1.0,0.0,4,True,0.11250000000000002
Brazil.regions.CE:Palhano,1.0,0.0,4,True,0.11250000000000002
Brazil.regions.SC:Abelardo Luz,0.9999983574651762,1.0,4,True,0.11249981521483232
Brazil.regions.RS:Fontoura Xavier,0.9999981932116937,1.1,4,True,0.11249979673631555
Brazil.regions.MA:Gonçalves Dias,0.9999967149303522,2.0,4,True,0.11249963042966464
Brazil.regions.MG:Estrela Dalva,0.9999963864233875,2.2,4,True,0.11249959347263111
Brazil.regions.PB:São José do Sabugi,0.9999950723955284,3.0,4,True,0.11249944564449697
Brazil.regions.RS:Esperança do Sul,0.999994908142046,3.1,4,True,0.11249942716598019
Brazil.regions.GO:Palmeiras de Goiás,0.9999932656072221,4.1,4,True,0.1124992423808125
Brazil.regions.MG:Santo Antônio do Aventureiro,1.0,0.0,3,True,0.07500000000000001
Brazil.regions.RN:Jucurutu,1.0,0.0,3,True,0.07500000000000001
Brazil.regions.RS:Montauri,1.0,0.0,3,True,0.07500000000000001
Brazil.regions.RS:Restinga Sêca,0.9999980837093722,1.1666666666666667,3,True,0.07499985627820292
Brazil.regions.MA:Bacuri,0.9999942511281165,3.5,3,True,0.07499956883460875
Brazil.regions.MA:Godofredo Viana,0.9999931561049006,4.166666666666667,3,True,0.07499948670786756
Brazil.regions.RS:Barra do Ribeiro,1.0,0.0,2,True,0.037500000000000006
Brazil.regions.BA:Boquira,1.0,0.0,2,True,0.037500000000000006
Brazil.regions.SP:Altinópolis,1.0,0.0,2,True,0.037500000000000006
Brazil.regions.MG:Guapé,1.0,0.0,2,True,0.037500000000000006
Brazil.regions.MA:Governador Eugênio Barros,1.0,0.0,2,True,0.037500000000000006
Brazil.regions.MG:Piedade dos Gerais,1.0,0.0,2,True,0.037500000000000006
Brazil.regions.MS:Vicentina,0.9999978099535681,1.3333333333333333,2,True,0.037499917873258806
Brazil.regions.SP:São João das Duas Pontes,0.9999956199071364,2.6666666666666665,2,True,0.037499835746517614
Brazil.regions.GO:Itapuranga,0.9999956199071364,2.6666666666666665,2,True,0.037499835746517614
Brazil.regions.RS:Gramado dos Loureiros,0.9999956199071364,2.6666666666666665,2,True,0.037499835746517614
Brazil.regions.BA:Mundo Novo,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.SP:São João do Pau d'Alho,1.0,0.0,1,True,0.0
Brazil.regions.BA:Sobradinho,1.0,0.0,1,True,0.0
Brazil.regions.BA:Anagé,1.0,0.0,1,True,0.0
Brazil.regions.GO:Caldazinha,1.0,0.0,1,True,0.0
Brazil.regions.ES:Águia Branca,1.0,0.0,1,True,0.0
Brazil.regions.RJ:Trajano de Moraes,1.0,0.0,1,True,0.0
Brazil.regions.PR:Mamborê,1.0,0.0,1,True,0.0
Brazil.regions.PR:Kaloré,1.0,0.0,1,True,0.0
Brazil.regions.MG:Várzea da Palma,1.0,0.0,1,True,0.0
Brazil.regions.MG:Pedra Azul,1.0,0.0,1,True,0.0
Brazil.regions.MG:Ladainha,1.0,0.0,1,True,0.0
Brazil.regions.MG:Candeias,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.SP:Guaraci,1.0,0.0,1,True,0.0
Brazil.regions.SP:Itaberá,1.0,0.0,1,True,0.0
Brazil.regions.GO:Joviânia,0.9999934298607045,4.0,1,True,0.0
